00STIM034smiling	01STIM036neutral	02STIM091neutral	03STIM101smiling	04STIM066smiling	05STIM126neutral	06STIM062neutral	07STIM043neutral	08STIM099neutral	09STIM038smiling	10STIM087smiling	11STIM024neutral	12STIM030smiling	13STIM018smiling	14STIM033neutral	15STIM027neutral	16STIM117smiling	17STIM064smiling	18STIM172neutral	19STIM005neutral	20STIM030neutral	21STIM101neutral	22STIM124smiling	23STIM039neutral	24STIM144smiling	25STIM018neutral	26STIM012neutral	27STIM024smiling	28STIM006neutral	29STIM137smiling	30STIM130smiling	31STIM009smiling	32STIM172smiling	33STIM042neutral	34STIM136smiling	35STIM042smiling	36STIM034neutral	37STIM036smiling	38STIM087neutral	39STIM061smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0036884108518896383	-0.025893021623999077	-0.05103326672392463	0.18402141763306445	0.12936091134995759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451673	-0.116662	-0.0587420999999999	0.0007132919999999	0.000267393	-0.00199769	50216.64382696329	31911.92769110217	-0.03277375601551029	-0.04853319891597865	0.07431287880953971	-0.01507051703506278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002650919714333963	-0.020718569325629096	-0.05435280597151742	0.13003752448903055	0.20367115450051715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451482	-0.0790773999999999	-0.0853697	0.000946218	0.000267393	-0.00214459	50218.13393790661	31913.963822160367	-0.03341004352934991	-0.04743344052505922	0.07479608185555169	-0.01782671087990196	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0018844201946614891	-0.01626181573851086	-0.053559066291461774	0.07978756279618258	0.26503716740680744	4.965389152825473e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04515	-0.0775244	-0.0853482	0.00120473	0.000267393	-0.00213836	50124.132267948415	31932.09261847399	-0.03404349531267163	-0.0463175785213931	0.07522215220813971	-0.020558698166667604	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013257762360263533	-0.012542569251041353	-0.04997312874847404	0.03658846344445278	0.2998234275212717	5.0765101284019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451432	-0.104463	-0.0854053	0.000594034	0.000267393	-0.00222677	50252.11623634991	31984.590630262912	-0.03467405760024909	-0.045185991739182155	0.07559076441513808	-0.023262769180799555	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009237062344988197	-0.009520462169015037	-0.04471782533933323	0.0020505981802865737	0.3041681762306018	0.002148455248718012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451619	-0.139245	-0.0754569999999999	0.0007663369999999	0.000267393	-0.00201256	50258.33158108736	31918.983463346744	-0.0353016768721064	-0.04403906435117739	0.07590163691355983	-0.025935252114722984	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006376830300347198	-0.007120850162803842	-0.038681802203525226	-0.02351562560319337	0.2819390339596048	0.015988874625619685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451486	-0.0435901	-0.0830836	0.000931446	0.000267393	-0.00206621	50187.84568134294	31961.230857035927	-0.035926299858060916	-0.042877185738252166	0.07615453224466781	-0.02857251805372828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000436414134142054	-0.005253888078975859	-0.03251881889976149	-0.040700004653363056	0.24099637373601626	0.05472871323460585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451432	-0.0745334	-0.088801	0.00109535	0.000267393	-0.00222677	50369.18960559944	31945.961566710328	-0.036547873542244404	-0.04170075035720827	0.07634925723535635	-0.03117098590360561	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00029621930182433274	-0.0038275258519994957	-0.02667048773770208	-0.05064337480471639	0.18999433710112326	0.1190520666413179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451361	-0.0944657	-0.0930665	0.00120096	0.000348443	-0.00222677	50251.28073449117	31972.95133093189	-0.03716634516760306	-0.040510157606857715	0.07648566314570594	-0.03372712725334681	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019949420160723146	-0.0027555527588874174	-0.021401885430201297	-0.0547537092386062	0.1364504240097848	0.19361220594819192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0430379	-0.0511234	-0.0819918	0.00109365	0.000267393	-0.00211	50096.43943134294	31927.064577680576	-0.037781662240375234	-0.03930581169242735	0.07656364578259761	-0.03623747116630847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001333574517336418	-0.001961904199055777	-0.016841613500398648	-0.05449026752981197	0.08594499248230816	0.25783142494229655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.045145	-0.133827	-0.0703495	0.000800692	0.0005240069999999	-0.00202831	50346.31006766961	31965.3615690494	-0.03839377253454685	-0.038088121488331725	0.07658314557930038	-0.03869860889333169	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.851758322533743e-05	-0.0013823475705298735	-0.013020377199957939	-0.051213051904238374	0.042040913952323074	0.29679261167887333	2.2041596451796327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0503726	-0.0832316	-0.0980991	0.00120096	0.000267393	-0.00222678	50261.623576905215	32024.757877409244	-0.039002624096284376	-0.036857500399360206	0.07654414764097109	-0.04110719850141965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.835942007196895e-05	-0.0009644746337628495	-0.009904520932833984	-0.046090985149262215	0.006557749538084359	0.30530870021955864	0.0014698718858521466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0482874	-0.0668682	-0.0951097	0.00120096	0.000611	-0.00222678	50186.9644298908	31950.315508631167	-0.03960816524834432	-0.035614366220326585	0.0764466817560318	-0.04345996941168576	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4914381245797185e-05	-0.0006667115279622544	-0.007422903491043409	-0.04005913947818332	-0.020031878352176062	0.28638205379450427	0.012784377671103651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451256	-0.0979069	-0.0853521	0.00120096	0.000493503	-0.00222678	50256.419689533	31941.32178786957	-0.040210344594459435	-0.03435914099422829	0.07629082237341601	-0.04575372684041132	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.95868344948216e-06	-0.00045685379197699295	-0.005486898718698024	-0.033813416227549964	-0.03820205413053241	0.24753206273593023	0.04757453715585185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.562848939218808e-14	0.0	-0.0450777	-0.178114	-0.10329	0.00102972	0.00098924	-0.00222678	50287.54073971887	31973.815488749064	-0.040809111023701196	-0.033092250868962704	0.07607668854570113	-0.0479853561371835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00031046224536062235	-0.004004180525413017	-0.02783067721063202	-0.04901940610822462	0.1974479193776178	0.10895222890213302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0465839506452744e-05	0.0	-0.0451023	-0.128727	-0.0879448	0.000706136	0.0006757289999999	-0.00217613	50348.57774018355	31902.065262443863	-0.04140441371481768	-0.03181412595265079	0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020932286404811042	-0.0028873874253575525	-0.022403383382943242	-0.05385234121033991	0.14387641904290713	0.18333934390448398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019330023667662854	0.0	-0.0556483	-0.0488532	-0.0923646	0.00120096	0.00041025	-0.00222678	50335.36495846887	31958.27280127245	-0.041996202140547334	-0.03052520016761535	0.07547429620387527	-0.05225019766114197	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014007820353366637	-0.002058882230965536	-0.017679861040847115	-0.05414759296100963	0.09268626556072729	0.25011279712916773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015156494051919185	1.3761978469885118e-05	-0.0497646	-0.115747	-0.087471	0.00128679	0.000457965	-0.00222678	50188.2131302277	31885.951918623687	-0.04258442607190749	-0.02922591110306496	0.07508649782478917	-0.05427761873960117	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.307379546992002e-05	-0.0014527444833744793	-0.013703817235888299	-0.05127202268721011	0.047711557850365044	0.29315036609020306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05612797337784597	0.0004977482725679661	-0.0533329	-0.136769	-0.0679842	0.00108636	0.000390479	-0.00222678	50284.63270358968	31912.889526220995	-0.04316903558245748	-0.027916699866532935	0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.142324605995366e-05	-0.0010149523412996686	-0.010449163175006406	-0.04641368503609144	0.010993394863164023	0.3059031788955204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13765778607899404	0.0027655642633164536	-0.0534107	-0.12936	-0.0871253	0.00113958	0.000267393	-0.00193006	50321.46768993959	31921.338529191617	-0.04374998105253646	-0.026598010934121386	0.07413917751535104	-0.05810870028145969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.933293495366457e-05	-0.000702495313637123	-0.007848247378482363	-0.040532991060725075	-0.016831619830904223	0.29043223513005934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2572158496407568	0.007425254433390878	-0.0451431	-0.065448	-0.104301	0.00132414	0.000267394	-0.00222678	50209.55672049257	31949.83854264128	-0.044327213173474836	-0.0252702919996021	0.0735803791918975	-0.059907158590718025	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2850292315810994e-05	-0.00048195208795341827	-0.0058131028517153065	-0.034352688846058195	-0.03612757202249725	0.25384890732668147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39177895630350223	0.013501883576701299	-0.0451432	-0.0712984	-0.0892562	0.00172301	0.000267393	-0.00222678	50054.03993378253	31992.334853924967	-0.0449006829517793	-0.02393399382242511	0.07296537678472598	-0.06162427008713928	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032789104714598045	-0.004250271724256852	-0.028374753311739217	-0.04789710179248293	0.20483619541286366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5084545735241691	0.01923810664968242	-0.0451494	-0.166976	-0.104347	0.00132459	0.000267393	-0.00214916	50166.39654972119	31995.075109936377	-0.045470341713291486	-0.022589570074685837	0.07229464006101029	-0.0632577031370623	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022131287417839703	-0.0030702711943274537	-0.022913126925213568	-0.05348132835381698	0.1513525252682678	4.7129997425543596e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5808515031649003	0.02316945179894113	-0.0451432	-0.146916	-0.115414	0.00126063	0.000267394	-0.00222678	50282.88804019517	32019.90650729791	-0.046036141107319094	-0.021237477187104014	0.071568681360363	-0.06480523973222704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014825414302450596	-0.002192926815926862	-0.018133181976975055	-0.054326986955004576	0.09955250402137616	5.065323794642001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5979206388539077	0.024632961095578054	-0.0451472	-0.108746	-0.134226	0.00168457	0.000267394	-0.00214092	50213.20630518123	31995.23736550337	-0.046598033110739706	-0.01987817419406602	0.07078805520348708	-0.06626477850156642	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.860267304974907e-05	-0.0015497438496931114	-0.014091220104530995	-0.051819364950149875	0.05354660066266646	0.002146278979541445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5633371887362479	0.023720969634406213	-0.0451467	-0.0834098999999999	-0.113181	0.00152448	0.000267394	-0.0021565	50333.25652735827	31991.527726773016	-0.04715597003207701	-0.018512122577782647	0.06995335786860704	-0.06763433756461938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.513272817554571e-05	-0.0010843152172272013	-0.010769770489601588	-0.04717555048403977	0.015605281816973978	0.015979337338613998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48993407256630256	0.02098538479318771	-0.0451432	-0.0938174	-0.107924	0.00140641	0.000267394	-0.00222678	50243.94757057389	31971.13155057073	-0.047709904515548435	-0.017139786111616814	0.06906522693600464	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.2744002458741194e-05	-0.000751548847512296	-0.008106540571797485	-0.041389220970517566	-0.0134628546433211	0.05470833036928813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3936850691131851	0.017136489861232836	-0.0451354	-0.1587599999999999	-0.0904522	0.0011961	0.000381747	-0.00222678	50168.279950336895	31969.599843282187	-0.04825978954508477	-0.015761630702632423	0.06812434080100531	-0.07009620248409207	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5920071472437645e-05	-0.0005162846720248009	-0.006016442035115113	-0.035215903867597535	-0.033904755826123	0.11902411811101915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2894604616103954	0.0128398997559233	-0.047629	-0.0421608	-0.10869	0.00152448	0.00013688	-0.00222678	50308.759584107815	31974.870659267403	-0.04880557844832065	-0.014378124233419531	0.06713141815578863	-0.07118516542007396	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035168745676673045	-0.004407139804627073	-0.029186795153418748	-0.04665317398067287	0.19358444091148544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18888815728161165	0.008618460061568781	-0.0451432	-0.0286526	-0.100241	0.00157866	0.000267394	-0.00222678	50161.09210182389	31918.96805412612	-0.04934722490055585	-0.012989736403248789	0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00023765594309978238	-0.0031891270845131516	-0.023639881081612125	-0.053017370245341346	0.257811114057859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09978152992056166	0.004827513594344945	-0.045135	-0.116694	-0.0907993	0.0016851	0.000267394	-0.00233114	50115.568272246746	31854.53434868544	-0.04988468292868732	-0.011596938568608538	0.0649925362635106	-0.07307176084014534	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015938165656738694	-0.002281531775444714	-0.018758919305242785	-0.05444080967986239	0.29678360485274047	2.4964744947051518e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0264543760073639	0.0016694393153192262	-0.0451432	-0.162676	-0.0827458	0.00152448	0.000267394	-0.00222678	50280.347903113376	31873.03439956025	-0.05041790691511119	-0.010200203583179902	0.06384821079298382	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010611734286576307	-0.0016148299308920205	-0.014613241997823186	-0.052325123557803305	0.3053111776713633	0.0015530928951930612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029586481504065225	-0.0007761364237552337	-0.0451432	-0.145819	-0.0955189	0.00152448	0.000267394	-0.00222678	50319.7437848513	31921.84810769087	-0.0509468516015945	-0.00880000563730354	0.06265511511735532	-0.07456159987061142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.016838620361562e-05	-0.0011314834832421184	-0.011193814856009029	-0.047915367361092365	0.2863937404549614	0.013212038278406129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06886654537828425	-0.002519200705768145	-0.0451545	-0.0447074	-0.0993337	0.001635	0.000104491	-0.00222678	50172.76826062965	31871.36878859469	-0.051471472093116755	-0.007396820096992045	0.06141416057807199	-0.07515512238449429	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.60937259468211e-05	-0.0007853089173483615	-0.008443142072744006	-0.04223821487585885	0.24754967368506464	0.04868109333277098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09322834950352929	-0.0036289253608693377	-0.0516982	-0.0680796	-0.0865476	0.00151276	-2.46934e-05	-0.00222678	50395.697084107815	31864.163937944424	-0.05199172386168039	-0.0059911233425437825	0.06012629507338577	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.965970231976123e-05	-0.0005401708226788142	-0.006278253748851077	-0.036082262620446136	0.19746821831080064	0.11092428874728824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10523157105641523	-0.004208013401474148	-0.0524002	-0.114531	-0.0805914	0.001319	-5.40205e-06	-0.00222678	50326.52096886617	31909.803037284804	-0.052507562750090046	-0.004583392606812384	0.05879250233430549	-0.07603534483818628	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00036840707117106097	-0.004607110506944909	-0.030008554090788075	0.14389677658386446	0.18611586337017583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10768479539530583	-0.004372405854525753	-0.0501226	-0.141277	-0.0693287	0.00119949	0.000327511	-0.00222678	50218.4196822723	31870.599615807445	-0.053018944975700685	-0.0031741058131861243	0.05741380117317732	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002492424013651438	-0.0033393746450995987	-0.024379896148979768	0.09270483811042697	0.25343135690518875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10330744931749708	-0.0042363423977360955	-0.0451418	-0.0763872	-0.0978798	0.00139089	0.000181886	-0.00231454	50304.98840468169	31876.936191289296	-0.053525827134133515	-0.001763741413333887	0.05599124470546962	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016733578897218138	-0.0023927414441327136	-0.01939922072683723	0.04772724938484901	0.29666027003367496	8.235580469700276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09451099282599992	-0.0039024316056866792	-0.0582039	-0.0701335	-0.0938271	0.00132705	0.000267394	-0.00222678	50364.16862947258	31902.87020782653	-0.05402816620296015	-0.0003527782247707484	0.054525919545354185	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011152983849133341	-0.0016960203017088655	-0.015149602421123152	0.01100572409773149	0.3092701635953392	0.0009704022804714404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0832820723712561	-0.0034561048868920565	-0.0451432	-0.0598706	-0.0931622	0.00165121	0.000267394	-0.00222678	50313.51063690753	31916.010157419536	-0.054525919545354164	0.0010583047316999575	0.053018944975700665	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.382084906829646e-05	-0.0011900097234865965	-0.011631031828000871	-0.01682267661804735	0.29340149726403103	0.010054420137700505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07114617224117135	-0.0029636083492166993	-0.0546015999999999	-0.102539	-0.0776417	0.00125767	0.000267394	-0.00222678	50421.26060786479	31877.188042664668	-0.05501904491370986	0.002469028394613589	0.05147147209311675	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.8539170389739804e-05	-0.0008270033681802713	-0.00879126068277503	-0.0361217295849484	0.25626627809239794	0.0409559703896021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.059188764918593005	-0.002472576640690763	-0.0577929	-0.143723	-0.0897802	0.0011194	0.000267394	-0.00215901	50343.83822461664	31929.5273291308	-0.05550750045322828	0.0038789138244855665	0.04988468292868737	-0.07619103058433399	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.314766007537117e-05	-0.0005695497869301549	-0.0065497580570913535	-0.047893893130949425	0.2066412511456287	0.09909266310211291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04809526275098699	-0.0020142503712561265	-0.0451338	-0.0818045	-0.0978819	0.00139548	0.000267394	-0.00234338	50316.948892019056	31916.422559763287	-0.0559912447054696	0.005287482366410716	0.048259789545084766	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2713635333801206e-06	-0.0003888967258360973	-0.004814989828929583	-0.05348020658312392	0.1525582117120521	0.1728793737248666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03700072282294677	-0.0016065227666280076	-0.0451432	-0.121397	-0.0804978	0.0012799	0.000267394	-0.00222678	50287.9808826092	31922.452051366017	-0.05647023661187191	0.006694255812565995	0.046598033110739755	-0.07541365920886142	1.0
