00STIM102smiling	01STIM141neutral	02STIM018neutral	03STIM136smiling	04STIM006smiling	05STIM121neutral	06STIM043neutral	07STIM091smiling	08STIM117neutral	09STIM042smiling	10STIM126neutral	11STIM064neutral	12STIM087neutral	13STIM033smiling	14STIM100neutral	15STIM066neutral	16STIM101neutral	17STIM043smiling	18STIM064smiling	19STIM024smiling	20STIM009neutral	21STIM126smiling	22STIM130smiling	23STIM144smiling	24STIM082neutral	25STIM172smiling	26STIM027smiling	27STIM121smiling	28STIM117smiling	29STIM130neutral	30STIM012smiling	31STIM091neutral	32STIM062neutral	33STIM044smiling	34STIM030smiling	35STIM070neutral	36STIM144neutral	37STIM034smiling	38STIM027neutral	39STIM061neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00026960698249665487	-0.003617293118630687	-0.02556422885160108	0.26651297326345	0.028764880539023367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00546015	0.0353694	-0.08455	0.000428745	-0.000388077	0.000490886	52538.964768629805	32001.00302447667	-0.0353016768721064	-0.04403906435117739	0.07590163691355983	-0.025935252114722984	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018127924339119146	-0.0025980417030251404	-0.020430710435451676	0.22032680119722373	0.07923578428358456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00547285	0.0770063	-0.0842003999999999	0.000610074	-0.000140876	0.000363661	52465.254309167394	32020.584737422287	-0.035926299858060916	-0.042877185738252166	0.07615453224466781	-0.02857251805372828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012099543154754847	-0.0018456549306882933	-0.016018337405337382	0.1674448761215085	0.15033700182506615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.479081195323057e-05	0.0	0.00547423	0.015383	-0.0770705	0.000697048	-0.000140876	0.00028129	52549.66778436407	31981.601908304936	-0.036547873542244404	-0.04170075035720827	0.07634925723535635	-0.03117098590360561	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.019485361502498e-05	-0.0012977245109016286	-0.012342455911313228	0.11461733984283567	0.22291406073612596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012369607137446435	4.902291800244314e-12	0.00547376	-0.0205816	-0.0352924	-8.277729999999999e-05	-0.000334053	0.000541638	52692.992344569495	31983.196856042166	-0.03716634516760306	-0.040510157606857715	0.07648566314570594	-0.03372712725334681	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.27985921053116e-05	-0.0009036504257190815	-0.009359984408402104	0.06655958155269465	0.27779468121791034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011626126981144538	2.868984269914014e-05	0.00545252	0.0615894	-0.0376426	0.000743658	-0.000556416	0.000541638	52576.6511213396	31961.72734246274	-0.037781662240375234	-0.03930581169242735	0.07656364578259761	-0.03623747116630847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8481561473220118e-05	-0.0006235039654158571	-0.006994895564959687	0.026057971646800404	0.3040534398448987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04702289586662388	0.0006779034687121265	0.00798234	0.0672297	-0.0888021999999999	0.000595929	-0.000400201	0.000541638	52417.02210582387	31956.87922806508	-0.03839377253454685	-0.038088121488331725	0.07658314557930038	-0.03869860889333169	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.753584506522924e-06	-0.0004264943401063515	-0.005156901168728908	-0.005683910789318394	0.3003289761683735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11996927060096078	0.0032812289130073613	0.00549329	-0.00598583	-0.0777713	0.0007987789999999	-0.000118193	0.000409784	52464.19443837413	31968.1040229226	-0.039002624096284376	-0.036857500399360206	0.07654414764097109	-0.04110719850141965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002893471727923194	-0.003754117482003239	-0.02863782758165437	0.2719867484953244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2248079729631959	0.00822911746569052	0.00551489	0.00107328	-0.0372279	0.000183439	-0.000121728	0.000541638	52616.71086920892	31987.567900057114	-0.03960816524834432	-0.035614366220326585	0.0764466817560318	-0.04345996941168576	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019477715642177547	-0.0027008516238871743	-0.04356642062959489	0.22738053702870592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33694992210357344	0.014366833044990871	0.00546465	0.0174873	-0.0756012999999999	0.000609893	-0.000504669	0.000541639	52576.80037491805	32002.458168134923	-0.040210344594459435	-0.03435914099422829	0.07629082237341601	-0.04575372684041132	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013014770807489307	-0.0019217214383838084	-0.05169461464626	0.17498565705222843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4274689675225888	0.019922297608070016	0.00546465	0.0357962	-0.0917899	0.0007661439999999	-0.000504669	0.000541638	52572.92155744646	31953.273077067108	-0.040809111023701196	-0.033092250868962704	0.07607668854570113	-0.0479853561371835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.635136468045702e-05	-0.0013532158874837283	-0.05444707651081281	0.12181922811387447	2.5312114008663926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4768974543501973	0.023528086154176387	0.00546465	-0.0103884	-0.110752	0.000870856	-0.000504669	0.000541638	52513.297301819264	31917.501125767674	-0.04140441371481768	-0.03181412595265079	0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.690878820954012e-05	-0.0009436106606723228	-0.053252668284371155	0.0728840956355911	0.0006174328341291833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4798758909007466	0.02463900560872446	0.00548412	-0.0177227999999999	-0.0825414999999999	0.000642728	-0.000318285	0.000541639	52641.563319493005	31936.49166908516	-0.041996202140547334	-0.03052520016761535	0.07547429620387527	-0.05225019766114197	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.310308042207354e-05	-0.0006519373225964543	-0.04941207129861011	0.031219145166802433	0.0077875821381110846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44243674285336954	0.023431685517262286	0.005478	-0.00836032	-0.100072	0.0008172379999999	-0.000191898	0.000541638	52683.0782001202	31923.921097377734	-0.04258442607190749	-0.02922591110306496	0.07508649782478917	-0.05427761873960117	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.77406856323674e-06	-0.00044650204641074676	-0.044021162808782564	-0.0017746084481873327	0.03502096212684809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37661799122989464	0.02049665165561182	0.00548652	0.0496468	-0.108388	0.000642728	-0.00013165	0.000541639	52592.65295154064	31922.40580179936	-0.04316903558245748	-0.027916699866532935	0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00030328072957382443	-0.03793992971335327	-0.025928413286446312	0.09002563723832792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2957006431451455	0.016547544556509648	0.00544985	0.0211156	-0.103889	0.000908172	-0.000391695	0.000541639	52547.72689371176	31887.320356383883	-0.04374998105253646	-0.026598010934121386	0.07413917751535104	-0.05810870028145969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002043868963767461	-0.03179518386496575	-0.04191532773377691	0.16346711198583302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21125956288406836	0.01223380093846731	0.00546731	-0.0255142	-0.0722159	0.000639121	-0.000368821	0.000733487	52572.4961756993	31951.580071688702	-0.044327213173474836	-0.0252702919996021	0.0735803791918975	-0.059907158590718025	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013671527889092905	-0.0260053639607349	-0.0509128613085256	0.2352197572677185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13190204009193757	0.00805505477219771	0.00520571	-0.0305406	-0.101913	0.00103981	-0.00048833	0.000541639	52416.56006200831	31905.57625028085	-0.0449006829517793	-0.02393399382242511	0.07296537678472598	-0.06162427008713928	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.080150610480944e-05	-0.020817075974868558	-0.05433098266516263	0.28681431010865066	4.4893464504889085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06311527228392132	0.004343779655469585	0.0132779	0.0681295	-0.0961209	0.0007732569999999	-0.00013165	0.000432708	52537.06728379043	31874.12008325064	-0.045470341713291486	-0.022589570074685837	0.07229464006101029	-0.0632577031370623	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.989987453005593e-05	-0.016345239452360685	-0.05360732420266534	0.30870999663705634	0.000346788611099938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076764640285078	0.0012831684295256335	0.00764216	0.0260394	-0.0781281	0.0007792669999999	-0.000389645	0.000541639	52546.39007525677	31899.41691670724	-0.046036141107319094	-0.021237477187104014	0.071568681360363	-0.06480523973222704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.741154565467458e-05	-0.012611207238977256	-0.050066324972765044	0.30077429943477185	0.005671907669182744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03373439424948358	-0.0010616844921896643	0.0089015299999999	-0.0283309	-0.0518863	0.000241985	-0.000474864	0.000612263	52658.21375450722	31940.67267661212	-0.046598033110739706	-0.01987817419406602	0.07078805520348708	-0.06626477850156642	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.159257709217621e-05	-0.009575555779103828	-0.04483535712555604	0.26910602194202965	0.02875085062731126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06190884220673967	-0.002710797530579411	0.00753041	-0.0283233	-0.0649381	0.000199897	-0.000665272	0.000592006	52554.96812513657	31917.429382068232	-0.04715597003207701	-0.018512122577782647	0.06995335786860704	-0.06763433756461938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007164126585785466	-0.03880794670705506	0.22231688563798574	0.07921145283760268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07855446906107563	-0.003739467586603813	0.0075777199999999	0.0282067	-0.0828845	0.0008146349999999	-0.000290479	0.000541639	52583.53166657562	31962.6579638116	-0.047709904515548435	-0.017139786111616814	0.06906522693600464	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005287235659685167	-0.032642474549310053	0.16882543127397406	0.15030811183293885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08583950834585402	-0.004253351395290507	0.0075735	0.000524965	-0.0715816	0.0008409139999999	-0.000280923	0.000541639	52618.197962194055	31985.833019514863	-0.04825978954508477	-0.015761630702632423	0.06812434080100531	-0.07009620248409207	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00385278278115076	-0.02678454945865255	0.115438522330737	0.22288870468642594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08604430166305109	-0.004368931948028479	0.00757425	0.0244988	-0.0649366	0.000410126	-0.000280923	0.000432484	52565.83903791521	31989.55969377247	-0.04880557844832065	-0.014378124233419531	0.06713141815578863	-0.07118516542007396	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027743844811984088	-0.021502449859084956	0.06690571497377946	0.27777887822248154	7.988882304009601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08131594593585928	-0.004199308828976166	0.00756065	0.00424135	-0.0523123	0.000222883	-0.000438681	0.000615557	52658.80258072006	31945.32283084932	-0.04934722490055585	-0.012989736403248789	0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001975745313234367	-0.016927161271810397	0.026028878375669355	0.30404941073443464	0.00021430092808474537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07351600244387789	-0.0038449265045154674	0.0075620899999999	0.0475804	-0.0854742	0.00073643	-0.000376156	0.000541639	52645.05827278191	31964.98215798664	-0.04988468292868732	-0.011596938568608538	0.0649925362635106	-0.07307176084014534	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001392387167119236	-0.013091028476254018	-0.005986889005641489	0.30033568693509993	0.004392964277973757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06414633918364973	-0.0033885789507402692	0.00758228	0.0334315	-0.0854846999999999	0.000976691	-0.00021201	0.000541639	52513.83173759834	31972.175989552128	-0.05041790691511119	-0.010200203583179902	0.06384821079298382	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000971668316943254	-0.00996141560549077	-0.029121342129967632	0.2720013389799161	0.02462770843846192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05433516661022801	-0.002893821934567527	0.0134495	0.00478379	-0.0647388	0.000402184	-0.000280923	0.000465237	52751.35692335009	31961.0432940758	-0.0509468516015945	-0.00880000563730354	0.06265511511735532	-0.07456159987061142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006718077477581633	-0.007467723109168668	-0.0441507846131717	0.22739964384921865	0.07204153693058378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.044864590570001785	-0.0024058318758225132	0.00841658	-0.0361728	-0.0526815	0.00038756	-0.000280923	0.000541639	52597.86312076597	31943.14036754793	-0.051471472093116755	-0.007396820096992045	0.06141416057807199	-0.07515512238449429	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000460425985915123	-0.0055215241159542435	-0.05231637782250802	0.1750062565229908	0.14212159354730247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03622247865333703	-0.0019537847273189764	0.00619992	0.055598	-0.0834216	0.0007512139999999	-0.000455399	0.000541639	52564.95772098995	31944.354290321677	-0.05199172386168039	-0.0059911233425437825	0.06012629507338577	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00031294140213108815	-0.00403046607058543	-0.05505927469126488	0.12183901504632276	0.21648114055301707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028664503215264394	-0.0015539640345909142	0.00839553	0.0105612	-0.0960146	0.0006843519999999	-0.000451213	0.000541639	52463.29511991914	31911.19039165481	-0.052507562750090046	-0.004583392606812384	0.05879250233430549	-0.07603534483818628	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021102744145333835	-0.002907027505617212	-0.05382347803699546	0.07290155269377532	0.2751294412057985	2.520533315001791e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02227604016286517	-0.0012129991180054823	0.0084154399999999	0.00253806	-0.0686335	0.000714501	-0.000280923	0.000600166	52582.81989592438	31917.036124620845	-0.053018944975700685	-0.0031741058131861243	0.05741380117317732	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014123994414810617	-0.0020733454735018912	-0.04992252121451928	0.031233453197683444	0.305724975943439	0.0001042043479156839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017027393990302876	-0.0009308369842952889	0.00841658	-0.0409017	-0.0735799	0.000552088	-0.000280923	0.000541639	52663.8413495684	31915.72177272132	-0.053525827134133515	-0.001763741413333887	0.05599124470546962	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.385902237333619e-05	-0.0014632541185072485	-0.044462438776513444	-0.0017637194463700496	0.30573016697572075	0.0030419174673746874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012819054775331316	-0.0007032317743564277	0.0084017599999999	0.0523255	-0.0924945	0.000432733	-0.000396617	0.000541639	52643.456437117566	31919.01643597401	-0.05402816620296015	-0.0003527782247707484	0.054525919545354185	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.194983224258355e-05	-0.0010224953271628216	-0.038310677807643044	-0.025920820245816698	0.27989169022666793	0.01970746295348229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00951611664342437	-0.0005236753390266631	0.0084040399999999	0.0196007	-0.0900768	0.0008401939999999	-0.000427687	0.000371349	52480.62678922639	31893.01084341297	-0.054525919545354164	0.0010583047316999575	0.053018944975700665	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.999755370379763e-05	-0.0007078472563445834	-0.03209907863632561	-0.0419106550011038	0.23644665508823481	0.06258764376245361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006972570604723863	-0.0003847873735410223	0.00841388	-0.0145283	-0.0660279	0.000323287	-0.000280923	0.000608776	52430.68457714161	31947.438736940167	-0.05501904491370986	0.002469028394613589	0.05147147209311675	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3285451394732125e-05	-0.000485708956402227	-0.026249088364326396	-0.050910597424245196	0.18406297581429445	0.1300475375822261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005047042549552493	-0.00027923793749324595	0.0084049899999999	-0.0390825	-0.0660034	0.0008708099999999	-0.000406612	0.000541639	52538.12200202142	31947.925654279326	-0.05550750045322828	0.0038789138244855665	0.04988468292868737	-0.07619103058433399	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003305019073869701	-0.02100876251114597	-0.054330571339410626	0.13007795869839575	0.2051717689776102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003611859309380259	-0.0002002981564372023	0.0084294699999999	-0.00693977	-0.106598	0.000949847	-0.000229954	0.000360417	52627.961258468094	31950.71483848393	-0.0559912447054696	0.005287482366410716	0.048259789545084766	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002231102960060262	-0.016493354268991636	-0.05360822993431641	0.07982360205678483	0.2674249897971604	1.773947221249725e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002557278582529598	-0.00014211648393589227	0.0083918299999999	0.0345801	-0.0898529	0.00059217	-0.000451213	0.000347599	52525.03638548951	31969.84397527056	-0.05647023661187191	0.006694255812565995	0.046598033110739755	-0.07541365920886142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014948063426467	-0.012723818422226219	-0.0500680753238128	0.03661828221475281	0.3029231293454366	5.638550137006394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017924716262917807	-9.980702168216392e-05	0.00841658	0.00518955	-0.0864158	0.0007740739999999	-0.000280923	0.000541639	52541.13328370848	31976.697186634025	-0.0569444355172363	0.008098756564562127	0.0449006829517793	-0.07487107045994863	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.943260730373224e-05	-0.009659908885132806	-0.044837564946935186	0.0020735231506374494	0.30765157833901646	0.0022577886390158113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012445195438991312	-6.941988908429114e-05	0.00839813	-0.0203017	-0.0615986	0.00028432	-0.00048277	0.000938135	52493.00399502841	31961.434780955096	-0.05741380117317735	0.009500507795587292	0.04316903558245748	-0.07422681568148472	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.56898946602011e-05	-0.007226448324147905	-0.03881031653299241	-0.02349943273745359	0.28544542830042674	0.016483071732212473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008563522466262374	-4.784610690189142e-05	0.00841658	0.0197305	-0.0971562	0.000636827	-0.000280923	0.00054164	52513.72995656687	31942.31115422783	-0.057878293741539404	0.010899033612289916	0.041404413714817664	-0.07348176969501209	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.3115254296935034e-05	-0.0053326944371575495	-0.032644797745162664	-0.04068983673279001	0.24422041427111804	0.0559299960613727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005842669787434962	-3.2693587985305654e-05	0.0084242699999999	0.0262474	-0.0966675	0.00103055	-0.000212328	0.000258205	52567.73757785183	31979.563870932256	-0.05833787379777791	0.012293859216343838	0.03960816524834426	-0.07263694418457385	1.0
